height_m,radius_micron,concentration_m3
142.0,0.0008950311643002103,9.543730143214509e-10
142.0,0.0009207519485219276,9.850580486115553e-10
142.0,0.0009472118787838806,1.0168424808694333e-09
142.0,0.0009744321961518195,1.0497705291773477e-09
142.0,0.0010024347521024957,1.083888355731345e-09
142.0,0.001031242026065228,1.1192441574060986e-09
142.0,0.0010608771434675686,1.1558882605388843e-09
142.0,0.0010913638942995525,1.1938732201130177e-09
142.0,0.0011227267522114321,1.2332539235280427e-09
142.0,0.0011549908941602299,1.2740876991512006e-09
142.0,0.0011881822206208795,1.3164344298522273e-09
142.0,0.001222327376378182,1.360356671731392e-09
142.0,0.0012574537719162665,1.4059197782589135e-09
142.0,0.001293589605422724,1.4531920300524856e-09
142.0,0.001330763885425084,1.5022447705286897e-09
142.0,0.0013690064540778017,1.5531525476735495e-09
142.0,0.0014083480111184488,1.6059932621875056e-09
142.0,0.0014488201385123415,1.6608483222706233e-09
142.0,0.00149045532580539,1.7178028053250547e-09
142.0,0.0015332869962055183,1.7769456268635686e-09
142.0,0.0015773495334135959,1.8383697169255571e-09
142.0,0.0016226783092254176,1.9021722043152872e-09
142.0,0.0016693097119268878,1.968454608991356e-09
142.0,0.0017172811755052073,2.0373230429515393e-09
142.0,0.001766631209699515,2.108888419973347e-09
142.0,0.0018173994309150965,2.18326667458794e-09
142.0,0.0018696265940259889,2.2605789906835373e-09
142.0,0.0019233546250915048,2.34095204015424e-09
142.0,0.0019786266550129434,2.4245182320313533e-09
142.0,0.0020354870541575,2.511415972556972e-09
142.0,0.002093981467977177,2.6017899366838223e-09
142.0,0.0021541568536512902,2.6957913515113825e-09
142.0,0.0022160615177819728,2.7935782921959923e-09
142.0,0.0022797451551729527,2.895315990902479e-09
142.0,0.0023452588887227276,3.0011771593965696e-09
142.0,0.0024126553104641593,3.1113423259113426e-09
142.0,0.0024819885237834377,3.226000186957264e-09
142.0,0.0025533141868523063,3.3453479747841232e-09
142.0,0.0026266895573084023,3.4695918412445215e-09
142.0,0.0027021735382196034,3.598947258852731e-09
142.0,0.002779826725369261,3.733639439879692e-09
142.0,0.0028597114559002794,3.873903774375166e-09
142.0,0.0029418918583570958,4.019986288061286e-09
142.0,0.0030264339041657365,4.1721441210988335e-09
142.0,0.0031134054605932706,4.330646028787905e-09
142.0,0.0032028763452291685,4.49577290532928e-09
142.0,0.0032949183820323137,4.667818331841286e-09
142.0,0.003389605458988661,4.847089149900279e-09
142.0,0.0034870135874258057,5.033906061950416e-09
142.0,0.003587220963032106,5.2286042600116974e-09
142.0,0.0036903080286293227,5.4315340842034425e-09
142.0,0.003796357538749183,5.643061712694917e-09
142.0,0.0039054546260656924,5.863569884795483e-09
142.0,0.004017686869736539,6.093458659004326e-09
142.0,0.004133144365708446,6.3331462079549494e-09
142.0,0.004251919799042896,6.583069652312923e-09
142.0,0.004374108518320326,6.843685935817471e-09
142.0,0.004499808612182484,7.115472743799348e-09
142.0,0.004629120988074402,7.39892946765976e-09
142.0,0.004762149453249216,7.694578217959122e-09
142.0,0.004899000798100836,8.00296488894104e-09
142.0,0.005039784881891364,8.324660277507417e-09
142.0,0.005184614720942109,8.660261259866679e-09
142.0,0.005333606579358965,9.010392029299803e-09
142.0,0.005486880062364981,9.375705398730099e-09
142.0,0.005644558212315071,9.756884172044973e-09
142.0,0.005806767607469921,1.0154642588402328e-08
142.0,0.005973638463608395,1.05697278440642e-08
142.0,0.006145304738560007,1.1002921696637876e-08
142.0,0.0063219042397413775,1.1455042156973298e-08
142.0,0.006503578734782991,1.1926945274368494e-08
142.0,0.006690474065335076,1.2419527021176194e-08
142.0,0.006882740264143949,1.2933725283387626e-08
142.0,0.007080531675492831,1.3470521964301729e-08
142.0,0.007284007079103805,1.4030945208970953e-08
142.0,0.007493329817600371,1.461607175775954e-08
142.0,0.007708667927632942,1.5227029438058276e-08
142.0,0.007930194274772536,1.5864999803986286e-08
142.0,0.008158086692280927,1.653122093477668e-08
142.0,0.00839252812386871,1.7226990403507335e-08
142.0,0.008633706770555829,1.7953668428906068e-08
142.0,0.008881816241752476,1.871268122415047e-08
142.0,0.009137055710681664,1.95055245579087e-08
142.0,0.009399630074268209,2.033376754434799e-08
142.0,0.009669750117622503,2.1199056680498314e-08
142.0,0.009947632683251103,2.2103120151213312e-08
142.0,0.010233500845129972,2.3047772424064142e-08
142.0,0.010527584087780128,2.403491915884932e-08
142.0,0.010830118490489433,2.5066562459061792e-08
142.0,0.011141346916828427,2.6144806495654314e-08
142.0,0.011461519209612324,2.7271863536848774e-08
142.0,0.011790892391465715,2.845006042160517e-08
142.0,0.012129730871150941,2.9681845518772615e-08
142.0,0.012478306655825777,3.096979621898301e-08
142.0,0.012836899569400862,3.231662701211561e-08
142.0,0.013205797477172113,3.3725198209791535e-08
142.0,0.013585296516908468,3.519852537999276e-08
142.0,0.013975701336580479,3.6739789569726264e-08
142.0,0.014377325338920562,3.835234840188866e-08
142.0,0.01479049093301128,4.003974814439095e-08
142.0,0.015215529793103581,4.1805736863492974e-08
142.0,0.01565278312487278,4.365427878958332e-08
142.0,0.016102601939325986,4.558957004276742e-08
142.0,0.016565347334580947,4.7616055888233763e-08
142.0,0.017041390785742433,4.973844971813225e-08
142.0,0.017531114443108876,5.196175398859401e-08
142.0,0.01803491143894867,5.429128337863004e-08
142.0,0.0185531862030924,5.6732690483452614e-08
142.0,0.019086354787594358,5.9291994410063556e-08
142.0,0.01963484520072392,6.197561271007502e-08
142.0,0.02019909775055497,6.479039716665272e-08
142.0,0.020779565398429112,6.774367405304162e-08
142.0,0.021376714122576537,7.084328960437229e-08
142.0,0.021991023292186315,7.409766159888633e-08
142.0,0.022622986052226436,7.751583813812384e-08
142.0,0.02327310971932264,8.11075649595132e-08
142.0,0.02394191618901364,8.488336292487204e-08
142.0,0.02462994235470982,8.885461772586393e-08
142.0,0.02533774053869165,4.730985151991235e-06
142.0,0.026065878935493832,4.923727780375602e-06
142.0,0.026814942068031155,5.027151582711793e-06
142.0,0.02758553125683212,5.101935514473395e-06
142.0,0.028378265102757105,5.161409369394647e-06
142.0,0.029193779983588537,5.211005354444957e-06
142.0,0.030032730564891766,5.253581619876513e-06
142.0,0.030895790325556664,5.290867767602871e-06
142.0,0.03178365209844184,5.323985024052925e-06
142.0,0.032697028626555616,5.353718378653213e-06
142.0,0.03363665313522005,5.380644476208967e-06
142.0,0.03460327992067749,5.405204542284007e-06
142.0,0.03559768495561201,5.427746293731226e-06
142.0,0.03662066651207195,5.448549972659293e-06
142.0,0.03767304580229355,5.467845686760103e-06
142.0,0.03875566763794021,5.485825795691925e-06
142.0,0.03986940110828639,5.502653445525589e-06
142.0,0.041015140277890744,5.518468303127395e-06
142.0,0.04219380490431848,5.5333908153726476e-06
142.0,0.04340634117648922,5.5475255937748994e-06
142.0,0.04465372247424284,5.560964089865005e-06
142.0,0.04593695014973327,5.573786702604207e-06
142.0,0.047257054331277464,5.586064461939361e-06
142.0,0.048615094750304774,5.597860399188419e-06
142.0,0.050012161592070656,5.609230680735146e-06
142.0,0.05144937637081756,5.6202255576655225e-06
142.0,0.05292789283008563,5.630890168450416e-06
142.0,0.054448897868895854,5.641265221775657e-06
142.0,0.056013612494549336,5.651387580164196e-06
142.0,0.05762329280280725,5.6612907608285175e-06
142.0,0.05927923098623872,5.671005367187215e-06
142.0,0.06098275637154582,5.6805594621699995e-06
142.0,0.06273523648669853,5.689978892466471e-06
142.0,0.06453807815873616,5.699287571283611e-06
142.0,0.06639272864311684,5.708507725810337e-06
142.0,0.06830067678552124,5.717660114525086e-06
142.0,0.07026345421704362,5.726764218628268e-06
142.0,0.07228263658372927,5.735838411178578e-06
142.0,0.07435984481144557,5.744900106978648e-06
142.0,0.07649674640710225,5.753965895811081e-06
142.0,0.07869505679726489,5.763051661231721e-06
142.0,0.08095654070523675,5.772172686844008e-06
142.0,0.08328301356771424,5.7813437516921665e-06
142.0,0.08567634299215317,5.790579216200582e-06
142.0,0.08813845025601585,5.79989309988501e-06
142.0,0.09067131184910243,5.8092991519005125e-06
142.0,0.09327696106020472,5.81881091534793e-06
142.0,0.09595748960935624,5.828441786135807e-06
142.0,0.09871504932698869,5.838205067091705e-06
142.0,0.10155185388134275,5.848114017923196e-06
142.0,0.10447018055552017,5.858181901548623e-06
142.0,0.10747237207560353,5.868422027251252e-06
142.0,0.110560838491311,5.878847791046332e-06
142.0,0.11373805911069639,5.889472713602513e-06
142.0,0.11700658449044718,5.900310476008616e-06
142.0,0.12036903848337818,5.911374953637965e-06
142.0,0.12382812034476473,5.922680248328831e-06
142.0,0.12738660689920636,5.934240719061932e-06
142.0,0.13104735476976007,5.9460710112942666e-06
142.0,0.13481330267113317,5.958186085078179e-06
142.0,0.13868747376877583,5.9706012420734286e-06
142.0,0.14267297810576812,5.983332151540982e-06
142.0,0.14677301509944912,5.9963948753838965e-06
142.0,0.15099087610979217,6.009805892289033e-06
142.0,0.15532994708158837,6.023582121003684e-06
142.0,0.15979371126255965,6.037740942767766e-06
142.0,0.1643857519995826,6.0523002229096115e-06
142.0,0.16910975561526886,6.067278331601324e-06
142.0,0.1739695143672097,6.082694163754892e-06
142.0,0.17896892949226234,6.098567158036984e-06
142.0,0.1841120143383205,6.11491731496307e-06
142.0,0.18940289758608336,6.131765214027931e-06
142.0,0.1948458265634096,6.149132029820629e-06
142.0,0.20044517065491724,6.167039547065865e-06
142.0,0.206205424809566,6.185510174525129e-06
142.0,0.21213121314903816,6.204566957692898e-06
142.0,0.21822729267981472,6.2242335902112624e-06
142.0,0.22449855711192612,6.2445344239313705e-06
142.0,0.23095004078744416,6.265494477544623e-06
142.0,0.23758692272186827,6.287139443709303e-06
142.0,0.24441453076164965,6.30949569459879e-06
142.0,0.2514383458611918,6.332590285801145e-06
143.0,0.0008950311643002103,9.543683364024448e-10
143.0,0.0009207519485219276,9.850530345213238e-10
143.0,0.0009472118787838806,1.0168371085149634e-09
143.0,0.0009744321961518195,1.049764775024933e-09
143.0,0.0010024347521024957,1.0838821947068364e-09
143.0,0.001031242026065228,1.1192375627878415e-09
143.0,0.0010608771434675686,1.1558812038427768e-09
143.0,0.0010913638942995525,1.1938656709690767e-09
143.0,0.0011227267522114321,1.2332458495478132e-09
143.0,0.0011549908941602299,1.2740790657852807e-09
143.0,0.0011881822206208795,1.3164252002371294e-09
143.0,0.001222327376378182,1.3603468065248873e-09
143.0,0.0012574537719162665,1.4059092354629337e-09
143.0,0.001293589605422724,1.4531807648225798e-09
143.0,0.001330763885425084,1.5022327349689435e-09
143.0,0.0013690064540778017,1.55313969061578e-09
143.0,0.0014083480111184488,1.6059795289534425e-09
143.0,0.0014488201385123415,1.66083365441567e-09
143.0,0.00149045532580539,1.717787140362108e-09
143.0,0.0015332869962055183,1.7769288979652261e-09
143.0,0.0015773495334135959,1.8383518526029136e-09
143.0,0.0016226783092254176,1.9021531280713392e-09
143.0,0.0016693097119268878,1.968434238946877e-09
143.0,0.0017172811755052073,2.0373012914410795e-09
143.0,0.001766631209699515,2.108865193108818e-09
143.0,0.0018173994309150965,2.183241871786994e-09
143.0,0.0018696265940259889,2.2605525041597304e-09
143.0,0.0019233546250915048,2.340923754365659e-09
143.0,0.0019786266550129434,2.4244880230841157e-09
143.0,0.0020354870541575,2.5113837075596566e-09
143.0,0.002093981467977177,2.6017554730485657e-09
143.0,0.0021541568536512902,2.6957545361969303e-09
143.0,0.0022160615177819728,2.7935389608876183e-09
143.0,0.0022797451551729527,2.895273967123187e-09
143.0,0.0023452588887227276,3.001132253543481e-09
143.0,0.0024126553104641593,3.111294334210626e-09
143.0,0.0024819885237834377,3.2259488903303232e-09
143.0,0.0025533141868523063,3.3452931376171165e-09
143.0,0.0026266895573084023,3.46953321005252e-09
143.0,0.0027021735382196034,3.598884560829022e-09
143.0,0.002779826725369261,3.733572381319875e-09
143.0,0.0028597114559002794,3.873832038964653e-09
143.0,0.0029418918583570958,4.019909535013842e-09
143.0,0.0030264339041657365,4.172061983132529e-09
143.0,0.0031134054605932706,4.330558109923652e-09
143.0,0.0032028763452291685,4.495678778495645e-09
143.0,0.0032949183820323137,4.6677175362678184e-09
143.0,0.003389605458988661,4.846981188279754e-09
143.0,0.0034870135874258057,5.0337903973487e-09
143.0,0.003587220963032106,5.228480312501719e-09
143.0,0.0036903080286293227,5.431401227197633e-09
143.0,0.003796357538749183,5.642919268947903e-09
143.0,0.0039054546260656924,5.8634171220461284e-09
143.0,0.004017686869736539,6.093294785223168e-09
143.0,0.004133144365708446,6.33297036615979e-09
143.0,0.004251919799042896,6.582880914911635e-09
143.0,0.004374108518320326,6.843483298433004e-09
143.0,0.004499808612182484,7.115255118527537e-09
143.0,0.004629120988074402,7.398695675705489e-09
143.0,0.004762149453249216,7.69432698159101e-09
143.0,0.004899000798100836,8.0026948226987e-09
143.0,0.005039784881891364,8.324369878588679e-09
143.0,0.005184614720942109,8.659948897614786e-09
143.0,0.005333606579358965,9.010055933702207e-09
143.0,0.005486880062364981,9.375343647831539e-09
143.0,0.005644558212315071,9.756494678167174e-09
143.0,0.005806767607469921,1.0154223083051489e-08
143.0,0.005973638463608395,1.0569275861394871e-08
143.0,0.006145304738560007,1.1002434555327745e-08
143.0,0.0063219042397413775,1.1454516940347798e-08
143.0,0.006503578734782991,1.1926378808597016e-08
143.0,0.006690474065335076,1.241891585134162e-08
143.0,0.006882740264143949,1.2933065647209946e-08
143.0,0.007080531675492831,1.346980976327129e-08
143.0,0.007284007079103805,1.4030175976620367e-08
143.0,0.007493329817600371,1.4615240624772064e-08
143.0,0.007708667927632942,1.5226131093876336e-08
143.0,0.007930194274772536,1.5864028454544966e-08
143.0,0.008158086692280927,1.6530170255943457e-08
143.0,0.00839252812386871,1.722585348975989e-08
143.0,0.008633706770555829,1.7952437736724847e-08
143.0,0.008881816241752476,1.8711348509539075e-08
143.0,0.009137055710681664,1.9504080807384344e-08
143.0,0.009399630074268209,2.03322028986636e-08
143.0,0.009669750117622503,2.1197360350264505e-08
143.0,0.009947632683251103,2.2101280323485645e-08
143.0,0.010233500845129972,2.3045776158839332e-08
143.0,0.010527584087780128,2.403275227427889e-08
143.0,0.010830118490489433,2.5064209404034427e-08
143.0,0.011141346916828427,2.6142250208217984e-08
143.0,0.011461519209612324,2.7269085286737595e-08
143.0,0.011790892391465715,2.8447039634896205e-08
143.0,0.012129730871150941,2.967855958242434e-08
143.0,0.012478306655825777,3.0966220262684926e-08
143.0,0.012836899569400862,3.231273366451033e-08
143.0,0.013205797477172113,3.372095732569688e-08
143.0,0.013585296516908468,3.519390373474807e-08
143.0,0.013975701336580479,3.673475051619665e-08
143.0,0.014377325338920562,3.834685148496544e-08
143.0,0.01479049093301128,4.003374866701098e-08
143.0,0.015215529793103581,4.179918539723286e-08
143.0,0.01565278312487278,4.364712062173456e-08
143.0,0.016102601939325986,4.5581744550438705e-08
143.0,0.016565347334580947,4.760749582838655e-08
143.0,0.017041390785742433,4.972908042050574e-08
143.0,0.017531114443108876,5.195149243610615e-08
143.0,0.01803491143894867,5.428003715698895e-08
143.0,0.0185531862030924,5.672035657823454e-08
143.0,0.019086354787594358,5.927845782526295e-08
143.0,0.01963484520072392,6.196074487691674e-08
143.0,0.02019909775055497,6.47740541049987e-08
143.0,0.020779565398429112,6.77256942397225e-08
143.0,0.021376714122576537,7.082349149273752e-08
143.0,0.021991023292186315,7.40758407212598e-08
143.0,0.022622986052226436,7.749176370686827e-08
143.0,0.02327310971932264,8.108097586196577e-08
143.0,0.02394191618901364,8.485396298115418e-08
143.0,0.02462994235470982,8.882207004440556e-08
143.0,0.02533774053869165,4.754545960883225e-06
143.0,0.026065878935493832,4.946585147228946e-06
143.0,0.026814942068031155,5.0496475792973575e-06
143.0,0.02758553125683212,5.124176886297613e-06
143.0,0.028378265102757105,5.183452127385635e-06
143.0,0.029193779983588537,5.23288505920674e-06
143.0,0.030032730564891766,5.2753231845533196e-06
143.0,0.030895790325556664,5.312489729512411e-06
143.0,0.03178365209844184,5.345501819609114e-06
143.0,0.032697028626555616,5.375141599519175e-06
143.0,0.03363665313522005,5.401983643847456e-06
143.0,0.03460327992067749,5.426467609897613e-06
143.0,0.03559768495561201,5.448939991135423e-06
143.0,0.03662066651207195,5.469680053588446e-06
143.0,0.03767304580229355,5.488917111461798e-06
143.0,0.03875566763794021,5.506842867791789e-06
143.0,0.03986940110828639,5.523619917379458e-06
143.0,0.041015140277890744,5.539387459776809e-06
143.0,0.04219380490431848,5.554265542652708e-06
143.0,0.04340634117648922,5.568358433983918e-06
143.0,0.04465372247424284,5.581757287690919e-06
143.0,0.04593695014973327,5.594542243423534e-06
143.0,0.047257054331277464,5.606784104062873e-06
143.0,0.048615094750304774,5.618545701219171e-06
143.0,0.050012161592070656,5.629883024920605e-06
143.0,0.05144937637081756,5.640846169927886e-06
143.0,0.05292789283008563,5.651480135638395e-06
143.0,0.054448897868895854,5.6618255065774195e-06
143.0,0.056013612494549336,5.6719190340421866e-06
143.0,0.05762329280280725,5.681794135274576e-06
