height_m,radius_micron,concentration_m3
54.0,0.06369079895979148,1.0195692631636738e-06
54.0,0.06562767168997216,1.047743081463487e-06
54.0,0.06762344580048071,1.0758277654036637e-06
54.0,0.06967991251515468,1.1038580090136059e-06
54.0,0.0717989175299478,1.1318671763988272e-06
54.0,0.07398236266945751,1.15988735744698e-06
54.0,0.07623220759382834,1.1879494384136656e-06
54.0,0.07855047155756309,1.2160831809871354e-06
54.0,0.08093923522182055,1.2443173053592081e-06
54.0,0.08340064252182622,1.272679574230894e-06
54.0,0.08593690259107185,1.3011968756670458e-06
54.0,0.08855029174403131,1.3298953034418143e-06
54.0,0.0912431555191715,1.3588002340251294e-06
54.0,0.09401791078409269,1.387936399716662e-06
54.0,0.09687704790468729,1.4173279576980518e-06
54.0,0.09982313298026396,1.446998554942352e-06
54.0,0.10285881014664294,1.4769713890442584e-06
54.0,0.10598680394928994,1.5072692651106693e-06
54.0,0.10920992178861838,1.5379146489035103e-06
54.0,0.11253105643965453,1.5689297164542266e-06
54.0,0.11595318864832707,1.6003364003845153e-06
54.0,0.1194793898067114,1.6321564331728968e-06
54.0,0.1231128247096295,1.6644113876018542e-06
54.0,0.12685675439507957,1.6971227146161242e-06
54.0,0.13071453907104466,1.7303117788095646e-06
54.0,0.13468964113130735,1.763999891747615e-06
54.0,0.1387856282629768,1.7982083433199397e-06
54.0,0.1430061766485176,1.8329584313024794e-06
54.0,0.14735507426515415,1.8682714892979339e-06
54.0,0.15183622428461158,1.9041689132092693e-06
54.0,0.15645364857624464,1.9406721863886264e-06
54.0,0.16121149131669926,1.9778029035942935e-06
54.0,0.1661140227093451,2.015582793875704e-06
54.0,0.17116564281681879,2.05403374249825e-06
54.0,0.17637088551011643,2.0931778120088342e-06
54.0,0.1817344225377807,2.133037262536386e-06
54.0,0.18726106771883388,2.1736345714124576e-06
54.0,0.1929557812632205,2.214992452190296e-06
54.0,0.19882367422363662,2.2571338731343796e-06
54.0,0.2048700130827425,2.3000820752466125e-06
54.0,0.21110022447987428,2.343860589889387e-06
54.0,0.2175199000814979,2.3884932560614054e-06
54.0,0.22413480159977617,2.434004237377059e-06
54.0,0.23095086596375325,2.48041803879698e-06
54.0,0.2379742106477979,2.5277595231526302e-06
54.0,0.24521113916208737,2.576053927505212e-06
54.0,0.25266814671006016,2.6253268793759576e-06
54.0,0.26035192601791524,2.6756044128819245e-06
54.0,0.26826937334138923,2.726912984809223e-06
54.0,0.27642759465520295,2.7792794906532006e-06
54.0,0.28483391203073327,2.8327312806529065e-06
54.0,0.29349587020763246,2.887296175845922e-06
54.0,0.30242124336529513,2.9430024841671778e-06
54.0,0.31161804210024846,2.999879016614287e-06
54.0,0.3210945206157292,3.057955103500752e-06
54.0,0.3308591841298996,3.1172606108166705e-06
54.0,0.3409207965093517,3.1778259567160753e-06
54.0,0.3512883881347496,3.239682128147775e-06
54.0,0.361971264005672,3.30286069764766e-06
54.0,0.37297901209192574,3.367393840307377e-06
54.0,0.384321511938829,3.433314350935296e-06
54.0,0.3960089435341849,3.5006556614234248e-06
54.0,0.4080517964449051,3.5694518583351417e-06
54.0,0.4204608792314835,3.639737700725503e-06
54.0,0.43324732914876873,3.711548638208437e-06
54.0,0.44642262214174283,3.7849208292812272e-06
54.0,0.45999858314527753,3.859891159919104e-06
54.0,0.473987396697111,3.936497262450611e-06
54.0,0.4884016178735723,4.014777534724889e-06
54.0,0.503254183557866,4.094771159581622e-06
54.0,0.5185584240510326,4.176518124635797e-06
54.0,0.5343280750360042,4.260059242390522e-06
54.0,0.5505772899054948,4.345436170696869e-06
54.0,0.5673206524647862,4.432691433586195e-06
54.0,0.5845731900208162,4.521868442516181e-06
54.0,0.6023503868693099,4.613011518095473e-06
54.0,0.6206681981920643,4.706165912386594e-06
54.0,0.6395430643768568,4.80137783194278e-06
54.0,0.6589919257728292,4.898694461806185e-06
54.0,0.6790322378945917,4.998163990795024e-06
54.0,0.6996819870886924,5.0998356385291e-06
54.0,0.7209597066765133,5.203759684794293e-06
54.0,0.7428844935880791,5.309987502012678e-06
54.0,0.7654760255017107,5.418571591770314e-06
54.0,0.7887545785049059,5.52956562653787e-06
54.0,0.812741045292295,5.643024497896839e-06
54.0,0.8374569539170081,5.7590043727327e-06
54.0,0.8629244871122824,5.877562758970154e-06
54.0,0.8891665022006484,5.998758582484734e-06
54.0,0.9162065516085671,6.122652276824996e-06
54.0,0.9440689040049284,6.249305887312232e-06
54.0,0.9727785660823829,6.378783190951132e-06
54.0,1.0023613050010562,6.511149833389524e-06
54.0,1.0328436715147895,6.6464734839158004e-06
54.0,1.0642530238006607,6.784824009195148e-06
54.0,1.0966175520131762,6.9262736661308505e-06
54.0,1.129966303585169,7.070897313912985e-06
54.0,1.1643292092981097,7.218772644999391e-06
54.0,1.1997371101452328,7.369980434474093e-06
54.0,1.2362217850115826,7.524604806959195e-06
54.0,1.2738159791958292,7.682733520025163e-06
54.0,1.312553433799443,7.844458262854889e-06
54.0,1.3524689160096144,8.00987496877105e-06
54.0,1.3935982503030937,8.1790841401333e-06
54.0,1.435978350598956,8.352191184044979e-06
54.0,1.4796472533891505,8.52930675727796e-06
54.0,1.5246441518765668,8.710547118816651e-06
54.0,1.5710094311512615,8.896034488436071e-06
54.0,1.6187847044364108,9.085897409756544e-06
54.0,1.668012850436524,9.280271116249662e-06
54.0,1.7187380518214372,9.479297898709109e-06
54.0,1.7710058348806264,9.683127472732333e-06
54.0,1.8248631103834299,9.89191734479307e-06
54.0,1.8803582156818535,1.010583317550861e-05
54.0,1.937540958093746,1.0325049138728445e-05
54.0,1.996462659605279,1.0549748275088098e-05
54.0,2.0571762029328586,1.0780122838687418e-05
54.0,2.119736078985799,1.1016374635570614e-05
54.0,2.184198435772368,1.1258715352706939e-05
54.0,2.2506211287930906,1.1507366876202387e-05
54.0,2.3190637729665413,1.1762561597516816e-05
54.0,2.3895877961342284,1.2024542706521741e-05
54.0,2.462256494192591,1.2293564470317079e-05
54.0,2.537135087901592,1.2569892496829655e-05
54.0,2.6142907814208933,1.2853803982351194e-05
54.0,2.693792822626147,1.3145587942334323e-05
54.0,2.775712565259536,1.3445545424956626e-05
54.0,2.860123532970352,1.3753989707183336e-05
54.0,2.947101485303083,1.4071246473308632e-05
54.0,3.036724485692231,1.4397653976228478e-05
54.0,3.1290729715248933,1.4733563181992833e-05
54.0,3.2242298263339855,1.5079337898498597e-05
54.0,3.3222804541869024,1.5435354889503486e-05
54.0,3.4233128563363753,1.5802003975468814e-05
54.0,3.527417710202328,1.6179688123057937e-05
54.0,3.634688450755614,1.6568823525427855e-05
54.0,3.745221354376678,1.6969839675736737e-05
54.0,3.85911562526441,1.7383179436553943e-05
54.0,3.9764734844727316,1.780929910807883e-05
54.0,4.097400261654849,1.8248668498262658e-05
54.0,4.222004489597487,1.8701770998056542e-05
54.0,4.350398001629959,1.916910366509854e-05
54.0,4.482696031995522,1.96511773191762e-05
54.0,4.6190173192750645,2.0148516652782582e-05
54.0,4.759484212955959,2.066166035999942e-05
54.0,4.904222783241748,2.1191161286815837e-05
54.0,5.053362934201203,2.173758660581218e-05
54.0,5.2070385203583065,2.230151801792174e-05
54.0,5.365387466827785,2.288355198372965e-05
54.0,5.5285518931040585,2.3484299986489077e-05
54.0,5.696678240614665,2.410438882873372e-05
54.0,5.869917404152652,2.4744460964057553e-05
54.0,6.0484248673059025,2.5405174865315643e-05
54.0,6.232360842004967,2.608720543019508e-05
54.0,6.421890412314584,2.679124442480275e-05
54.0,6.617183682597991,2.7518000965644292e-05
54.0,6.818415930187031,2.8268202040104544e-05
54.0,7.0257677626949935,2.9042593065321747e-05
54.0,7.239425280113442,2.9841938485140682e-05
54.0,7.459580241838515,3.066702240467396e-05
54.0,7.686430238776579,3.151864926186496e-05
54.0,7.920178870683698,3.239764453534976e-05
54.0,8.161035928898102,3.3304855487853787e-05
54.0,8.409217584629667,3.424115194432238e-05
54.0,8.664946582975372,3.52074271039825e-05
54.0,8.928452442834857,3.620459838555521e-05
54.0,9.199971662905549,3.723360830487844e-05
54.0,9.479747933942217,3.8295425384274583e-05
54.0,9.768032357471448,3.9391045093069174e-05
54.0,10.065083671157323,4.052149081876962e-05
54.0,10.371168481020652,4.168781486851417e-05
54.0,10.686561500720085,4.289109950052393e-05
54.0,11.011545798109898,4.413245798539445e-05
54.0,11.346413049295725,4.541303569720633e-05
54.0,11.69146380041632,4.673401123453836e-05
54.0,12.047007737386197,4.809659757160459e-05
54.0,12.413363963841292,4.9502043239844005e-05
54.0,12.790861287537137,5.095163354042081e-05
54.0,13.17983851545658,5.2446691788198157e-05
54.0,13.580644757891832,5.398858058785773e-05
54.0,13.993639741773848,5.5578703142948145e-05
54.0,14.419194133530262,5.721850459872921e-05
54.0,14.85768987176158,5.890947341979237e-05
54.0,15.30952051003422,6.0653142803497885e-05
54.0,15.77509157009812,6.245109213038302e-05
54.0,16.254820905845897,6.430494845274649e-05
54.0,16.749139078340164,6.621638802270231e-05
55.0,0.04314622435561412,7.432964128833455e-07
55.0,0.044458325110032414,7.770202610634963e-07
55.0,0.04581032758042834,8.099042236555334e-07
55.0,0.04720344520024641,8.420129870991278e-07
55.0,0.04863892830411914,8.734141099451703e-07
55.0,0.050118065250052815,9.041753847761118e-07
55.0,0.05164218357573948,9.343631939547589e-07
55.0,0.05321265119003304,9.640415332627024e-07
55.0,0.054830877600658814,9.932714798626275e-07
55.0,0.056498315179258435,1.0221109521877108e-06
55.0,0.05821646046490547,1.0506146584383317e-06
55.0,0.05998685550726163,1.0788341639421604e-06
55.0,0.06181108925057914,1.106818030531638e-06
55.0,0.06369079895979148,1.1346119966760062e-06
55.0,0.06562767168997216,1.1622591777037284e-06
55.0,0.06762344580048071,1.1898002726615397e-06
55.0,0.06967991251515468,1.2172737692116441e-06
55.0,0.0717989175299478,1.2447161412880256e-06
55.0,0.07398236266945751,1.2721620364214821e-06
55.0,0.07623220759382834,1.2996444511401035e-06
55.0,0.07855047155756309,1.3271948938120981e-06
55.0,0.08093923522182055,1.3548435349235623e-06
55.0,0.08340064252182622,1.3826193451870603e-06
55.0,0.08593690259107185,1.4105502220978858e-06
55.0,0.08855029174403131,1.4386631056931865e-06
55.0,0.0912431555191715,1.4669840843232205e-06
55.0,0.09401791078409269,1.4955384912488529e-06
55.0,0.09687704790468729,1.5243509928702824e-06
55.0,0.09982313298026396,1.5534456693471257e-06
55.0,0.10285881014664294,1.582846088328111e-06
55.0,0.10598680394928994,1.612575372453566e-06
55.0,0.10920992178861838,1.6426562612430608e-06
55.0,0.11253105643965453,1.6731111679264566e-06
55.0,0.11595318864832707,1.7039622317268278e-06
55.0,0.1194793898067114,1.7352313660572615e-06
55.0,0.1231128247096295,1.7669403030470279e-06
55.0,0.12685675439507957,1.7991106347755985e-06
55.0,0.13071453907104466,1.8317638515529065e-06
55.0,0.13468964113130735,1.8649213775523913e-06
55.0,0.1387856282629768,1.8986046040732619e-06
55.0,0.1430061766485176,1.932834920679016e-06
55.0,0.14735507426515415,1.967633744437214e-06
55.0,0.15183622428461158,2.0030225474617938e-06
55.0,0.15645364857624464,2.0390228829389967e-06
55.0,0.16121149131669926,2.0756564098018916e-06
55.0,0.1661140227093451,2.112944916200593e-06
55.0,0.17116564281681879,2.1509103419024185e-06
55.0,0.17637088551011643,2.189574799742038e-06
55.0,0.1817344225377807,2.228960596231653e-06
55.0,0.18726106771883388,2.2690902514297577e-06
55.0,0.1929557812632205,2.3099865181580813e-06
55.0,0.19882367422363662,2.3516724006482044e-06
55.0,0.2048700130827425,2.394171172691937e-06
55.0,0.21110022447987428,2.4375063953623725e-06
55.0,0.2175199000814979,2.4817019343671015e-06
55.0,0.22413480159977617,2.526781977089085e-06
55.0,0.23095086596375325,2.5727710493666772e-06
55.0,0.2379742106477979,2.6196940320589696e-06
55.0,0.24521113916208737,2.667576177439343e-06
55.0,0.25266814671006016,2.716443125456633e-06
55.0,0.26035192601791524,2.7663209198997144e-06
55.0,0.26826937334138923,2.8172360244989623e-06
55.0,0.27642759465520295,2.869215338995215e-06
55.0,0.28483391203073327,2.9222862152045915e-06
55.0,0.29349587020763246,2.976476473105778e-06
55.0,0.30242124336529513,3.031814416974046e-06
55.0,0.31161804210024846,3.088328851584871e-06
55.0,0.3210945206157292,3.1460490985086785e-06
55.0,0.3308591841298996,3.205005012516554e-06
55.0,0.3409207965093517,3.2652269981159973e-06
55.0,0.3512883881347496,3.326746026233668e-06
55.0,0.361971264005672,3.3895936510628736e-06
55.0,0.37297901209192574,3.453802027090648e-06
55.0,0.384321511938829,3.519403926320104e-06
55.0,0.3960089435341849,3.5864327557015995e-06
55.0,0.4080517964449051,3.654922574787242e-06
55.0,0.4204608792314835,3.7249081136203896e-06
55.0,0.43324732914876873,3.796424790874097e-06
55.0,0.44642262214174283,3.86950873224877e-06
55.0,0.45999858314527753,3.944196789141531e-06
55.0,0.473987396697111,4.020526557597795e-06
55.0,0.4884016178735723,4.098536397555902e-06
55.0,0.503254183557866,4.178265452395349e-06
55.0,0.5185584240510326,4.2597536688005075e-06
55.0,0.5343280750360042,4.343041816952703e-06
55.0,0.5505772899054948,4.428171511069087e-06
55.0,0.5673206524647862,4.515185230313031e-06
55.0,0.5845731900208162,4.604126340115854e-06
55.0,0.6023503868693099,4.695039113972756e-06
55.0,0.6206681981920643,4.787968755809215e-06
55.0,0.6395430643768568,4.88296142306851e-06
55.0,0.6589919257728292,4.980064250740468e-06
55.0,0.6790322378945917,5.0793253766488e-06
55.0,0.6996819870886924,5.180793968432869e-06
55.0,0.7209597066765133,5.2845202528068965e-06
55.0,0.7428844935880791,5.3905555478418435e-06
55.0,0.7654760255017107,5.498952299196632e-06
55.0,0.7887545785049059,5.609764121405249e-06
55.0,0.812741045292295,5.723045845501707e-06
55.0,0.8374569539170081,5.838853574412566e-06
55.0,0.8629244871122824,5.957244747661704e-06
55.0,0.8891665022006484,6.07827821699407e-06
55.0,0.9162065516085671,6.202014334530435e-06
55.0,0.9440689040049284,6.328515055004976e-06
55.0,0.9727785660823829,6.4578440535128605e-06
55.0,1.0023613050010562,6.590066860009904e-06
55.0,1.0328436715147895,6.725251011567705e-06
55.0,1.0642530238006607,6.863466223111222e-06
55.0,1.0966175520131762,7.004784577061449e-06
55.0,1.129966303585169,7.149280731991687e-06
55.0,1.1643292092981097,7.297032150096658e-06
55.0,1.1997371101452328,7.448119342980747e-06
55.0,1.2362217850115826,7.60262613500729e-06
55.0,1.2738159791958292,7.760639943222737e-06
55.0,1.312553433799443,7.92225207268121e-06
55.0,1.3524689160096144,8.087558025848817e-06
55.0,1.3935982503030937,8.256657824662247e-06
55.0,1.435978350598956,8.429656343746685e-06
55.0,1.4796472533891505,8.60666365326324e-06
55.0,1.5246441518765668,8.787795369844423e-06
55.0,1.5710094311512615,8.97317301408521e-06
55.0,1.6187847044364108,9.162924373080321e-06
55.0,1.668012850436524,9.357183866525143e-06
55.0,1.7187380518214372,9.556092914931587e-06
55.0,1.7710058348806264,9.759800308537334e-06
55.0,1.8248631103834299,9.968462575515147e-06
55.0,1.8803582156818535,1.0182244348107164e-05
55.0,1.937540958093746,1.0401318725325376e-05
55.0,1.996462659605279,1.0625867630869638e-05
55.0,2.0571762029328586,1.0856082164922582e-05
55.0,2.119736078985799,1.1092162948490247e-05
55.0,2.184198435772368,1.1334320458969475e-05
55.0,2.2506211287930906,1.1582775355644476e-05
55.0,2.3190637729665413,1.1837758793847812e-05
55.0,2.3895877961342284,1.2099512726570047e-05
55.0,2.462256494192591,1.2368290192372715e-05
55.0,2.537135087901592,1.2644355588551017e-05
55.0,2.6142907814208933,1.29279849286144e-05
55.0,2.693792822626147,1.3219466083301282e-05
55.0,2.775712565259536,1.3519099004523464e-05
55.0,2.860123532970352,1.382719593184532e-05
55.0,2.947101485303083,1.4144081581342666e-05
55.0,3.036724485692231,1.4470093316951907e-05
55.0,3.1290729715248933,1.4805581304709571e-05
55.0,3.2242298263339855,1.515090865059424e-05
55.0,3.3222804541869024,1.5506451523002446e-05
55.0,3.4233128563363753,1.587259926122269e-05
55.0,3.527417710202328,1.6249754471598857e-05
55.0,3.634688450755614,1.6638333113396475e-05
55.0,3.745221354376678,1.7038764576686412e-05
55.0,3.85911562526441,1.745149175484276e-05
55.0,3.9764734844727316,1.7876971114492816e-05
55.0,4.097400261654849,1.8315672765968928e-05
55.0,4.222004489597487,1.8768080537465972e-05
55.0,4.350398001629959,1.9234692056224796e-05
55.0,4.482696031995522,1.9716018840111375e-05
55.0,4.6190173192750645,2.02125864029694e-05
55.0,4.759484212955959,2.0724934377063667e-05
55.0,4.904222783241748,2.1253616655828652e-05
55.0,5.053362934201203,2.1799201559977302e-05
55.0,5.2070385203583065,2.2362272029824092e-05
55.0,5.365387466827785,2.294342584643553e-05
55.0,5.5285518931040585,2.3543275883949774e-05
55.0,5.696678240614665,2.41624503951106e-05
55.0,5.869917404152652,2.480159333175289e-05
55.0,6.0484248673059025,2.5461364701655623e-05
55.0,6.232360842004967,2.6142440962866585e-05
55.0,6.421890412314584,2.684551545629046e-05
55.0,6.617183682597991,2.757129887704609e-05
55.0,6.818415930187031,2.8320519784820108e-05
55.0,7.0257677626949935,2.9093925153209637e-05
55.0,7.239425280113442,2.9892280957821716e-05
55.0,7.459580241838515,3.0716372802724315e-05
55.0,7.686430238776579,3.156700658468963e-05
55.0,7.920178870683698,3.2445009194558274e-05
55.0,8.161035928898102,3.335122925497389e-05
55.0,8.409217584629667,3.4286537893688646e-05
55.0,8.664946582975372,3.525182955162295e-05
55.0,8.928452442834857,3.624802282487454e-05
55.0,9.199971662905549,3.727606133990278e-05
55.0,9.479747933942217,3.833691466118006e-05
55.0,9.768032357471448,3.9431579230668125e-05
55.0,10.065083671157323,4.0561079338575674e-05
55.0,10.371168481020652,4.1726468124951116e-05
55.0,10.686561500720085,4.2928828611785916e-05
55.0,11.011545798109898,4.41692747654067e-05
55.0,11.346413049295725,4.5448952589078835e-05
55.0,11.69146380041632,4.6769041245848377e-05
55.0,12.047007737386197,4.8130754211791255e-05
55.0,12.413363963841292,4.953534045994698e-05
55.0,12.790861287537137,5.098408567534815e-05
55.0,13.17983851545658,5.247831350166478e-05
55.0,13.580644757891832,5.4019386820096034e-05
55.0,13.993639741773848,5.560870906125593e-05
55.0,14.419194133530262,5.724772555088886e-05
55.0,14.85768987176158,5.893792489036574e-05
55.0,15.30952051003422,6.0680840372977656e-05
55.0,15.77509157009812,6.247805143715902e-05
55.0,16.254820905845897,6.433118515782878e-05
55.0,16.749139078340164,6.624191777712627e-05
56.0,0.04314622435561412,8.752802462754844e-07
56.0,0.044458325110032414,9.087285271531446e-07
56.0,0.04581032758042834,9.411858393530249e-07
56.0,0.04720344520024641,9.72756069791789e-07
